2024-01-01 12:02:44.993231,wideresnet-9b-submod-2-me-3-f54dd9cbc-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,14.438079825416207
2024-01-01 12:02:45.368232,wideresnet-9b-submod-1-me-3-8697cd9dfd-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.848161751963198
2024-01-01 12:02:45.846438,wideresnet-9b-submod-0-me-3-77bf7df4b9-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,0.6949086355045436
2024-01-01 12:02:47.385406,wideresnet-9b-submod-1-me-3-8697cd9dfd-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,7.848161751963198
2024-01-01 12:02:58.757333,wideresnet-9b-submod-0-me-3-6bfd7bc5bc-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,0.6949086355045436
2024-01-01 12:02:59.407802,wideresnet-9b-submod-0-me-3-6bfd7bc5bc-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,0.6949086355045436
2024-01-01 12:03:19.936564,wideresnet-9b-submod-0-me-3-77bf7df4b9-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,0.6949086355045436
2024-01-01 12:03:25.744162,wideresnet-9b-submod-1-me-3-5bff5b85d7-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,7.848161751963198
2024-01-01 12:03:26.408329,wideresnet-9b-submod-1-me-3-5bff5b85d7-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,7.848161751963198
2024-01-01 12:03:26.847525,wideresnet-9b-submod-2-me-3-c655d9d7f-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,14.438079825416207
2024-01-01 12:03:27.421602,wideresnet-9b-submod-2-me-3-c655d9d7f-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,14.438079825416207
2024-01-01 12:04:22.523963,wideresnet-9b-submod-2-me-3-f54dd9cbc-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,14.438079825416207
2024-01-01 12:04:28.167197,wideresnet-9b-submod-1-me-3-8697cd9dfd-,GPU-d0956c24-0e98-df20-a367-826f121108ca,cc230,7.848161751963198
2024-01-01 12:07:19.354580,whisper-large-v2-submod-1-latency-2-7fdd788c45-,GPU-692abe0d-0a4d-c128-92e7-f1e22faf35af,cc224,2.364608741365373
2024-01-01 12:07:19.581399,bert-21b-submod-3-latency-10-6ff5487d9-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,5.776687701605261
2024-01-01 12:07:19.856994,opt-66b-submod-24-latency-25-78d9b5d6c8-,GPU-460ff3eb-ea31-5a2d-a71f-e9411117fcbb,cc230,5.316280356235802
2024-01-01 12:07:20.543485,llama-7b-submod-2-latency-12-6cb7d88566-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,1.5835653519257902
2024-01-01 12:07:21.037444,wideresnet-9b-submod-3-latency-4-65f5c5f4bf-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,7.774435254372656
2024-01-01 12:07:21.532024,bert-21b-submod-0-latency-10-6586c98c45-,GPU-8c9ed561-ce85-7e01-c5bc-d5dcb2e126c0,cc230,6.108196858875453
2024-01-01 12:07:21.963879,whisper-large-v2-submod-0-latency-2-85554d84c9-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,1.6609777128323913
2024-01-01 12:07:22.229585,opt-66b-submod-23-latency-25-d789d69c4-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,5.316280356235802
2024-01-01 12:07:22.680239,llama-7b-submod-9-latency-12-796487c69-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,1.0557111216709016
2024-01-01 12:07:23.232724,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-692abe0d-0a4d-c128-92e7-f1e22faf35af,cc224,7.774199888296425
2024-01-01 12:07:23.511896,opt-66b-submod-18-latency-25-869d74d5f6-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,5.316280356235802
2024-01-01 12:07:24.888795,bert-21b-submod-5-latency-10-558f769cc5-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,5.42660806234926
2024-01-01 12:07:25.212109,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-d0956c24-0e98-df20-a367-826f121108ca,cc230,5.584347460977733
2024-01-01 12:07:25.761572,llama-7b-submod-8-latency-12-55bf66888f-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,1.0557111216709016
2024-01-01 12:07:26.287231,opt-66b-submod-14-latency-25-6fbb6bc88b-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,7.974420857056976
2024-01-01 12:07:26.673395,bert-21b-submod-4-latency-10-7c878f87b-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,5.776687701605261
2024-01-01 12:07:27.229394,wideresnet-9b-submod-0-latency-4-9f4b6465c-,GPU-460ff3eb-ea31-5a2d-a71f-e9411117fcbb,cc230,1.8481675844639538
2024-01-01 12:07:27.997610,llama-7b-submod-7-latency-12-67f56dfc5b-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,1.5835653519257902
2024-01-01 12:07:28.448666,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,7.974419285915792
2024-01-01 12:07:29.162614,bert-21b-submod-2-latency-10-56fcc759f4-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,5.601613653264939
2024-01-01 12:07:29.925138,llama-7b-submod-6-latency-12-6bcb467c6c-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,1.5835653519257902
2024-01-01 12:07:30.998260,opt-66b-submod-3-latency-25-5778c7dfd8-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,7.974419285915792
2024-01-01 12:07:31.768591,bert-21b-submod-1-latency-10-7ff45fcf6c-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,5.426630363427102
2024-01-01 12:07:32.244294,llama-7b-submod-4-latency-12-64595d4b5c-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,1.5835653519257902
2024-01-01 12:07:32.798215,bert-21b-submod-9-latency-10-67784854d7-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,5.820450823567807
2024-01-01 12:07:33.163266,opt-66b-submod-9-latency-25-84944d48db-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,7.974419285915792
2024-01-01 12:07:33.742410,llama-7b-submod-0-latency-12-54d9cc8565-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,1.3975380739197136
2024-01-01 12:07:34.265774,bert-21b-submod-8-latency-10-6bc4f66bdd-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,5.776687701605261
2024-01-01 12:07:34.754674,opt-66b-submod-4-latency-25-798c5b948-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,7.974419285915792
2024-01-01 12:07:35.415909,llama-7b-submod-11-latency-12-74b4db984c-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,1.0557235995307563
2024-01-01 12:07:36.007369,bert-21b-submod-7-latency-10-f7f98d49-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,5.601636371575296
2024-01-01 12:07:36.560003,opt-66b-submod-21-latency-25-65ddfb6ddf-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,5.316280356235802
2024-01-01 12:07:37.541361,llama-7b-submod-10-latency-12-6964544b9b-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,1.5835654014721514
2024-01-01 12:07:38.244420,bert-21b-submod-6-latency-10-56997c9b86-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,5.7766646703705185
2024-01-01 12:07:38.759775,opt-66b-submod-20-latency-25-74748887d4-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,5.316280356235802
2024-01-01 12:07:39.722502,llama-7b-submod-5-latency-12-fd9689bb8-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,1.5835653519257902
2024-01-01 12:07:40.221858,opt-66b-submod-19-latency-25-765f5b64-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,5.316280356235802
2024-01-01 12:07:41.150473,llama-7b-submod-3-latency-12-54f86fd848-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,1.5835653519257902
2024-01-01 12:07:41.912303,opt-66b-submod-17-latency-25-59488dd7c9-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,5.316280356235802
2024-01-01 12:07:42.360987,llama-7b-submod-1-latency-12-dff65dffc-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,1.5835653519257902
2024-01-01 12:07:43.325260,opt-66b-submod-16-latency-25-598bfb5d87-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,5.316280356235802
2024-01-01 12:07:44.113261,opt-66b-submod-11-latency-25-854d678489-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,7.9744193550199265
2024-01-01 12:07:44.757734,opt-66b-submod-1-latency-25-64fdd54f59-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,7.974419285915792
2024-01-01 12:07:45.391987,opt-66b-submod-22-latency-25-667ddbb845-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,5.316280356235802
2024-01-01 12:07:45.930295,opt-66b-submod-13-latency-25-866497bbf8-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,7.9744193550199265
2024-01-01 12:07:46.742356,opt-66b-submod-8-latency-25-75455c8fc4-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,7.974419285915792
2024-01-01 12:07:47.854442,opt-66b-submod-2-latency-25-6d5b787c7f-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,7.974419285915792
2024-01-01 12:07:49.391264,opt-66b-submod-0-latency-25-8cbf7c479-,GPU-059e05a2-a6fd-776e-65a0-ebd5f92a3781,cc234,6.57374467048794
2024-01-01 12:07:50.532631,opt-66b-submod-15-latency-25-65bd67b554-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,5.316280356235802
2024-01-01 12:07:51.934318,opt-66b-submod-12-latency-25-95fd84f5c-,GPU-1ab2c197-176f-00d8-fad7-e7f32fd9e25e,cc240,7.9744193550199265
2024-01-01 12:07:53.381749,opt-66b-submod-10-latency-25-6944c7ccbd-,GPU-127228a5-3a07-fe08-d563-0d087da63faa,cc234,7.9744193550199265
2024-01-01 12:07:54.124147,opt-66b-submod-7-latency-25-75f74b9f85-,GPU-0094482e-76c9-e439-065b-949c6faa00b7,cc239,7.974421538971364
2024-01-01 12:07:55.461310,opt-66b-submod-6-latency-25-6f45644565-,GPU-fdb04dfd-fb20-2e63-1b4d-56b4117e3c32,cc240,7.974419285915792
2024-01-01 12:07:58.851414,llama-7b-submod-1-latency-12-dff65dffc-,GPU-8c9ed561-ce85-7e01-c5bc-d5dcb2e126c0,cc230,1.5835653519257902
2024-01-01 12:08:06.615223,llama-7b-submod-3-latency-12-54f86fd848-,GPU-02606074-9e44-1c9e-350a-f52159abf5f4,cc239,1.5835653519257902
2024-01-01 12:08:09.147261,opt-66b-submod-12-latency-25-95fd84f5c-,GPU-7a2b56ed-eec1-de10-b054-ab35aefd7c73,cc240,7.9744193550199265
2024-01-01 12:08:10.877806,opt-66b-submod-16-latency-25-598bfb5d87-,GPU-1f504450-e385-aa43-b3e4-1a9414bbb738,cc238,5.316280356235802
2024-01-01 12:08:12.370045,opt-66b-submod-2-latency-25-6d5b787c7f-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,7.974419285915792
2024-01-01 12:08:14.091864,opt-66b-submod-22-latency-25-667ddbb845-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,5.316280356235802
2024-01-01 12:08:51.468648,opt-66b-submod-12-latency-25-95fd84f5c-,GPU-944c117f-0185-6559-e32d-4d2d395c4906,cc238,7.9744193550199265
2024-01-01 12:08:53.052385,opt-66b-submod-6-latency-25-6f45644565-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,7.974419285915792
2024-01-01 12:10:31.086414,bert-21b-submod-0-latency-10-6586c98c45-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,6.108196858875453
2024-01-01 12:10:31.606247,bert-21b-submod-1-latency-10-7ff45fcf6c-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,5.426630363427102
2024-01-01 12:10:32.167369,bert-21b-submod-2-latency-10-56fcc759f4-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,5.601613653264939
2024-01-01 12:10:33.073643,bert-21b-submod-3-latency-10-6ff5487d9-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,5.776687701605261
2024-01-01 12:10:33.561954,bert-21b-submod-4-latency-10-7c878f87b-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,5.776687701605261
2024-01-01 12:10:34.390507,bert-21b-submod-5-latency-10-558f769cc5-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,5.42660806234926
2024-01-01 12:10:35.027548,bert-21b-submod-6-latency-10-56997c9b86-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,5.7766646703705185
2024-01-01 12:10:36.471679,bert-21b-submod-7-latency-10-f7f98d49-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,5.601636371575296
2024-01-01 12:10:37.195804,bert-21b-submod-8-latency-10-6bc4f66bdd-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,5.776687701605261
2024-01-01 12:10:38.069078,bert-21b-submod-9-latency-10-67784854d7-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,5.820450823567807
2024-01-01 12:10:39.361307,llama-7b-submod-0-latency-12-54d9cc8565-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,1.3975380739197136
2024-01-01 12:10:40.487589,llama-7b-submod-1-latency-12-dff65dffc-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,1.5835653519257902
2024-01-01 12:10:41.324881,llama-7b-submod-10-latency-12-6964544b9b-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,1.5835654014721514
2024-01-01 12:10:42.279866,llama-7b-submod-11-latency-12-74b4db984c-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,1.0557235995307563
2024-01-01 12:10:43.107497,llama-7b-submod-2-latency-12-6cb7d88566-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,1.5835653519257902
2024-01-01 12:10:44.013924,llama-7b-submod-3-latency-12-54f86fd848-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,1.5835653519257902
2024-01-01 12:10:44.626531,llama-7b-submod-4-latency-12-64595d4b5c-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,1.5835653519257902
2024-01-01 12:10:45.221632,llama-7b-submod-5-latency-12-fd9689bb8-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,1.5835653519257902
2024-01-01 12:10:46.444905,llama-7b-submod-6-latency-12-6bcb467c6c-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,1.5835653519257902
2024-01-01 12:10:47.657571,llama-7b-submod-7-latency-12-67f56dfc5b-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,1.5835653519257902
2024-01-01 12:10:48.660816,llama-7b-submod-8-latency-12-55bf66888f-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,1.0557111216709016
2024-01-01 12:10:49.359853,llama-7b-submod-9-latency-12-796487c69-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,1.0557111216709016
2024-01-01 12:10:49.990901,opt-66b-submod-0-latency-25-8cbf7c479-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,6.57374467048794
2024-01-01 12:10:50.980076,opt-66b-submod-1-latency-25-64fdd54f59-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,7.974419285915792
2024-01-01 12:10:51.896985,opt-66b-submod-10-latency-25-6944c7ccbd-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.9744193550199265
2024-01-01 12:10:52.812645,opt-66b-submod-11-latency-25-854d678489-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,7.9744193550199265
2024-01-01 12:10:53.784962,opt-66b-submod-12-latency-25-95fd84f5c-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,7.9744193550199265
2024-01-01 12:10:54.668904,opt-66b-submod-13-latency-25-866497bbf8-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,7.9744193550199265
2024-01-01 12:10:55.408890,opt-66b-submod-14-latency-25-6fbb6bc88b-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,7.974420857056976
2024-01-01 12:10:56.304575,opt-66b-submod-15-latency-25-65bd67b554-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,5.316280356235802
2024-01-01 12:10:57.278996,opt-66b-submod-16-latency-25-598bfb5d87-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,5.316280356235802
2024-01-01 12:10:57.922441,opt-66b-submod-17-latency-25-59488dd7c9-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,5.316280356235802
2024-01-01 12:10:59.050757,opt-66b-submod-18-latency-25-869d74d5f6-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,5.316280356235802
2024-01-01 12:11:00.014540,opt-66b-submod-19-latency-25-765f5b64-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,5.316280356235802
2024-01-01 12:11:00.840199,opt-66b-submod-2-latency-25-6d5b787c7f-,GPU-d6cd944c-a32f-2dae-498e-e89f6c70ad04,cc230,7.974419285915792
2024-01-01 12:11:01.824404,opt-66b-submod-20-latency-25-74748887d4-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,5.316280356235802
2024-01-01 12:11:02.556788,opt-66b-submod-21-latency-25-65ddfb6ddf-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,5.316280356235802
2024-01-01 12:11:03.243940,opt-66b-submod-22-latency-25-667ddbb845-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,5.316280356235802
2024-01-01 12:11:04.116572,opt-66b-submod-23-latency-25-d789d69c4-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,5.316280356235802
2024-01-01 12:11:04.828068,opt-66b-submod-24-latency-25-78d9b5d6c8-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,5.316280356235802
2024-01-01 12:11:05.594174,opt-66b-submod-3-latency-25-5778c7dfd8-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,7.974419285915792
2024-01-01 12:11:06.474914,opt-66b-submod-4-latency-25-798c5b948-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,7.974419285915792
2024-01-01 12:11:07.591611,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.974419285915792
2024-01-01 12:11:08.338980,opt-66b-submod-6-latency-25-6f45644565-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,7.974419285915792
2024-01-01 12:11:09.943810,llama-7b-submod-6-latency-12-6bcb467c6c-,GPU-1f504450-e385-aa43-b3e4-1a9414bbb738,cc238,1.5835653519257902
2024-01-01 12:11:10.910069,opt-66b-submod-7-latency-25-75f74b9f85-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,7.974421538971364
2024-01-01 12:11:11.814895,opt-66b-submod-8-latency-25-75455c8fc4-,GPU-7c775533-e3c5-011d-4b04-788eda3acabb,cc224,7.974419285915792
2024-01-01 12:11:12.712692,opt-66b-submod-10-latency-25-6944c7ccbd-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,7.9744193550199265
2024-01-01 12:11:13.595186,opt-66b-submod-9-latency-25-84944d48db-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,7.974419285915792
2024-01-01 12:11:14.430684,whisper-large-v2-submod-0-latency-2-85554d84c9-,GPU-9d589d1c-f415-ea41-a362-1e29a4939c0d,cc224,1.6609777128323913
2024-01-01 12:11:15.201566,opt-66b-submod-13-latency-25-866497bbf8-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,7.9744193550199265
2024-01-01 12:11:15.967223,whisper-large-v2-submod-1-latency-2-7fdd788c45-,GPU-e0aa70e5-b56c-1198-f7cd-bb586fefb580,cc241,2.364608741365373
2024-01-01 12:11:16.746375,wideresnet-9b-submod-0-latency-4-9f4b6465c-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,1.8481675844639538
2024-01-01 12:11:17.939436,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,5.584347460977733
2024-01-01 12:11:19.004550,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,7.774199888296425
2024-01-01 12:11:20.041644,wideresnet-9b-submod-3-latency-4-65f5c5f4bf-,GPU-1f504450-e385-aa43-b3e4-1a9414bbb738,cc238,7.774435254372656
2024-01-01 12:11:54.071752,opt-66b-submod-19-latency-25-765f5b64-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,5.316280356235802
2024-01-01 12:11:55.162944,opt-66b-submod-21-latency-25-65ddfb6ddf-,GPU-d0956c24-0e98-df20-a367-826f121108ca,cc230,5.316280356235802
2024-01-01 12:11:57.004367,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-437013ad-bb8e-f003-a0fc-14edafbe816d,cc238,7.974419285915792
2024-01-01 12:11:58.883144,opt-66b-submod-7-latency-25-75f74b9f85-,GPU-9be8ee21-a58a-64d7-d5e1-352fd3c34ddf,cc241,7.974421538971364
2024-01-01 12:12:00.645289,whisper-large-v2-submod-0-latency-2-85554d84c9-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,1.6609777128323913
2024-01-01 12:12:02.184089,wideresnet-9b-submod-0-latency-4-9f4b6465c-,GPU-a0e52d40-095b-94d9-a800-83ea25ea08d7,cc238,1.8481675844639538
2024-01-01 12:12:02.947795,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,5.584347460977733
2024-01-01 12:12:03.782782,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.774199888296425
2024-01-01 12:12:36.935871,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-1f504450-e385-aa43-b3e4-1a9414bbb738,cc238,7.974419285915792
2024-01-01 12:12:37.803694,whisper-large-v2-submod-0-latency-2-85554d84c9-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,1.6609777128323913
2024-01-01 12:12:38.537908,wideresnet-9b-submod-0-latency-4-9f4b6465c-,GPU-8c9ed561-ce85-7e01-c5bc-d5dcb2e126c0,cc230,1.8481675844639538
2024-01-01 12:12:39.418920,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-944c117f-0185-6559-e32d-4d2d395c4906,cc238,5.584347460977733
2024-01-01 12:12:40.506607,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,7.774199888296425
2024-01-01 12:13:13.056507,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-c480e57f-b2ca-e919-d258-d39b1cd85fe1,cc239,7.974419285915792
2024-01-01 12:13:13.987923,whisper-large-v2-submod-0-latency-2-85554d84c9-,GPU-460ff3eb-ea31-5a2d-a71f-e9411117fcbb,cc230,1.6609777128323913
2024-01-01 12:13:14.753884,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,5.584347460977733
2024-01-01 12:13:15.524950,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.774199888296425
2024-01-01 12:13:46.344984,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-1f504450-e385-aa43-b3e4-1a9414bbb738,cc238,7.974419285915792
2024-01-01 12:13:47.089409,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,5.584347460977733
2024-01-01 12:13:48.088298,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,7.774199888296425
2024-01-01 12:14:19.782862,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-944c117f-0185-6559-e32d-4d2d395c4906,cc238,7.974419285915792
2024-01-01 12:14:20.602079,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,5.584347460977733
2024-01-01 12:14:21.593047,wideresnet-9b-submod-2-latency-4-67cd45d84c-,GPU-8c9ed561-ce85-7e01-c5bc-d5dcb2e126c0,cc230,7.774199888296425
2024-01-01 12:14:52.048338,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-692abe0d-0a4d-c128-92e7-f1e22faf35af,cc224,7.974419285915792
2024-01-01 12:14:52.953519,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-f40b4c8c-681a-01f4-0ee0-d4a6f04e8c73,cc234,5.584347460977733
2024-01-01 12:15:23.674040,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-cba6eec9-bf7e-7519-f27f-42d78c421012,cc239,7.974419285915792
2024-01-01 12:15:24.467869,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-ad8d3abb-5efc-9051-0e25-f3f71f1f0e90,cc224,5.584347460977733
2024-01-01 12:15:55.200181,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-658ac102-8823-91c4-1b62-f66587782953,cc241,7.974419285915792
2024-01-01 12:15:56.001028,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-f5455550-b48c-c9ff-eb18-c0c1f0b41b3b,cc234,5.584347460977733
2024-01-01 12:16:26.429072,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-944c117f-0185-6559-e32d-4d2d395c4906,cc238,7.974419285915792
2024-01-01 12:16:27.241083,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-f006f5bc-6120-ccb3-9f43-e466313ec4a6,cc241,5.584347460977733
2024-01-01 12:16:57.875229,opt-66b-submod-5-latency-25-6d8c94b5dd-,GPU-460ff3eb-ea31-5a2d-a71f-e9411117fcbb,cc230,7.974419285915792
2024-01-01 12:16:58.654960,wideresnet-9b-submod-1-latency-4-5d9f7cd9fb-,GPU-692abe0d-0a4d-c128-92e7-f1e22faf35af,cc224,5.584347460977733
